SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.09206108183107892,0.7227565139409708,0.12458032799501628,0.30769438078526623,0.5451443076950446,0.15236488613011695,0.7146475283650267,0.9212836217239998,0.05403904805359683,0.7922205874561521,0.5373933169815615,0.7170482415354732,0.486214694771352,0.6169381527498728,0.5270987071736465,0.43410391602479215,0.9395570419356385,0.953311068002336,0.6576068676862267,0.34943294406638026,0.8470309461089041,0.264197651322276,0.9751650604449246,1.5433690983547632,0.7623175223130261,0.5861019817135054,0.9540224927343564,1.2272181950474843,0.7022003165849844,1.0534690017431942,45027844.33664921,-2131050.210042008,47158894.54669122,-2131050.210042008,0.13092312789140959
0.3935701249600475,0.5132370548748418,0.726940706288646,0.4285876398224341,0.856113857991128,0.24404182158221538,0.45021302724754153,0.8696602297800684,0.47460617553545936,0.6505203181057116,0.1571417291296941,0.3018903009234234,0.9648432954324506,0.8685967434569567,0.8904605021059375,0.5316214643343973,0.32798851876374147,0.5346988543721098,0.2994149657308256,0.5012266962989333,0.9632418485861572,0.7768506106632606,0.614974573271598,0.7600325807218399,0.7445917762130801,1.4007133710018138,0.5069983056056613,0.2465147693410158,0.9267856805496957,0.31003532726777167,43592966.82326675,-10256003.200640127,53848970.02390688,-10256003.200640127,0.6022941005007587
0.5830554981619317,0.3364382495446252,0.27168701641365733,0.6388392106553771,0.6091318244840481,0.2607489829637666,0.11396329637044544,0.72594665272948,0.20230286437975892,0.7996564236731254,0.4012758072528483,0.5985633901031991,0.9097023098224147,0.6909980246537519,0.23418786206101722,0.44715566622079694,0.8102918372932816,0.48331358645515,0.5409001460040417,0.5928801436361417,0.6211224139784354,0.9953174437900659,0.4936727230745026,1.4818791389964152,0.7063466707250865,0.6783931191934184,0.7397306686436854,1.0339967234083762,1.3260871271624746,0.30751388790115886,45263365.21240519,-2229565.9131826363,47492931.12558783,-2229565.9131826363,0.18668865725951456
0.638367071693277,0.6016671311786465,0.8131461983818747,0.3203157299792728,0.22634481835270803,0.11563299313559527,0.6074299791413338,0.7436943840967809,0.8495923316819582,0.6360329756718492,0.6465490760383263,0.8388844269381478,0.780694473456313,0.1664516089757322,0.5240748487174359,0.5906311385359089,0.9102102638587318,0.13415394944689807,0.8179575198256646,0.1993581378925029,0.6852852085249052,0.6909265043542485,0.9172584040317743,1.3929423989558702,0.8726870701249149,0.24132655412891202,0.4057716682369011,1.1330977781800131,0.8681269960977309,1.2551209626022306,44947543.78915187,-3800632.126425285,48748175.91557716,-3800632.126425285,0.45311771822877533
0.7205279094771374,0.47491804939848464,0.18077350081918303,0.805128137073513,0.5513395988764207,0.4511402598064088,0.5861588474223248,0.45917700866639194,0.5341271439241441,0.5092605394594322,0.8001114668682501,0.9375253458080769,0.6766605049644889,0.053678668733929846,0.47824319431613044,0.387713063260733,0.45385119471393975,0.7551139065640672,0.559547327615842,0.4506438311279377,1.0905308399383429,1.1630254217605658,0.813211391832502,1.4122112119978136,1.2260265883247885,0.6433058438917879,0.3105172012690797,1.0459082610488246,0.23176652171971224,1.4302150569636694,43708141.38962374,-6429445.889177836,50137587.278801575,-6429445.889177836,0.2285979763401696
0.5273977335193407,0.1108034200099936,0.7871548883939086,0.402171974996663,0.5319860721230195,0.47292499251654363,0.7211341491809681,0.7618102379755877,0.18696413727414696,0.4798131527277379,0.6703103970512205,0.19363790248177754,0.6655127528850201,0.2044175751403441,0.5016044656287332,0.7449356507283804,0.6374112766186308,0.5731197880752357,0.7560628891139682,0.20333708796043382,0.673148263871505,0.9097128275640977,0.9752304174721715,1.1655801595016895,0.26118286135419855,0.5219035286259222,1.2986281549720227,0.987175624140683,0.8214005506517177,0.5182728456537647,44759666.8190903,-4894674.934986997,49654341.7540773,-4894674.934986997,0.10035094710844811
0.8504442384765365,0.3617973121104061,0.46727148951109954,0.507648748121742,0.5407559876564974,0.48394713389385535,0.3819100064111466,0.5763102226815666,0.2701879302595527,0.9501581319872613,0.21575290044071838,0.46136078976770767,0.7520258795364683,0.7830239065187323,0.4209795230815306,0.5125393119415629,0.35763264796484556,0.14392251167253733,0.49889136950898744,0.277884170445363,0.4553691153850658,0.8805792233688771,0.8922267725522008,0.556078121736506,0.7191813704810256,0.8953738674997482,0.8166359873261086,0.593365819560494,0.9987352939635141,0.34306410447601493,51261215.124543056,-9867125.425085016,61128340.54962807,-9867125.425085016,0.16137136820026615
0.15635193666727049,0.40797847991514935,0.07186999718601195,0.7604839588405905,0.4484525416343186,0.34781036191936343,0.5745468960891403,0.668101685407176,0.4125507921745998,0.9378979134937272,0.7692594740556268,0.6561504284010857,0.9129174015422554,0.930494857712623,0.22033754197808042,0.3929458294417288,0.6988220768401441,0.1816077912780802,0.5312314791294478,0.29522114108250497,0.48622721006931313,1.261091240110686,1.161074439155307,0.1425760257532227,0.21878953307977522,1.0480798567459915,1.3933161353902623,1.2912137326753022,1.2959853401484658,0.44481821681906397,44433357.748867586,-8228653.730746149,52662011.479613736,-8228653.730746149,0.944211782386625
0.7770741333034751,0.4791540383643417,0.3785530270299756,0.245619159994086,0.8254262169956195,0.37651934416097943,0.6155699503597889,0.6922526347386719,0.39057101933200267,0.3879658625696166,0.25819538035447664,0.6445731311106255,0.687312898349444,0.8870851889186149,0.6595475704216829,0.3932853102555838,0.49039684502671244,0.39813073868643256,0.7952363183536488,0.3158140713663745,1.200242071166579,0.6990553291633294,1.524448872441535,1.277109790003479,0.08795179875376935,1.3666772932885398,0.6022605266209236,0.3483609884801888,0.4757829361418639,0.4410191995226027,44778239.383174814,-1508845.7691538306,46287085.15232865,-1508845.7691538306,0.012240517954141605
0.41400983498755184,0.6684341921846455,0.43142694379334856,0.575637829426489,0.6971597134643692,0.3746257220186608,0.4450425477446629,0.9999072386799019,0.5057069947427487,0.21270377143986857,0.3352747652752788,0.8276716422562007,0.6980328591920517,0.6816281797212209,0.9184354934262111,0.08272392053968469,0.9683197215637365,0.9163575839127481,0.3676021737659343,0.6203293071472054,0.28157615211422793,0.6168329123875897,0.4593116662161661,1.5031463240057532,0.8102481698347647,1.3470729835427124,0.21679944940832963,0.5514100071670897,0.7640788315618442,0.32294296873509876,45513600.073608026,-1374034.8069613923,46887634.88056942,-1374034.8069613923,0.01064587262983363
0.9677968129203931,0.2162612627991296,0.6374874777842874,0.41133930971372734,0.6556647697320082,0.5509457945867138,0.8571261070445888,0.7923305601258683,0.22426428928245484,0.3248228970902687,0.7071559088850314,0.8786531153921426,0.39231193623260063,0.7006911988655615,0.05767183004615384,0.06670427336844947,0.6457119753231699,0.2841085742213528,0.36067250500616815,0.48720518101841,0.8995283230454835,1.021925693174755,1.4526768613056453,0.2716172209934704,0.5039181796630322,1.3132570346859596,0.27812405386880357,0.7209776208557854,0.7243713949438453,1.1532306815470035,45602360.388456434,-8928633.726745348,54530994.115201786,-8928633.726745348,0.6293775028413802
0.5534020085734753,0.28321093068359493,0.6440209563131885,0.9335835362119707,0.42483503165529923,0.282849749857651,0.8753391452558734,0.8507721973593065,0.07908592061416553,0.3889032494801268,0.4151296145606287,0.9403063450780244,0.3845560460245513,0.33816484019962845,0.11474901228548073,0.4579107093926193,0.8634209646591838,0.503424274186029,0.5716677591445519,0.15047563459194357,0.666909772921649,0.8473632086628704,0.43539588010813096,0.5003950378182651,0.812077747542403,0.8359236481288714,0.4583384317520919,1.5173398465539372,0.6437901849046651,0.618907031343032,45584325.26867171,-9804904.980996199,55389230.249667905,-9804904.980996199,0.21879209339831263
0.1200664575042879,0.2415157292611908,0.696210838036272,0.46505820733217235,0.8961081243689457,0.29106925594797983,0.8063139886505284,0.5819190859706777,0.2978187833947874,0.7030031750339039,0.9344849304655324,0.9314595710659657,0.9842445646770224,0.5027413022235461,0.4890196591511732,0.36719118793222516,0.6021167114007888,0.5027610712155373,0.5795906846676991,0.4267969984065996,0.5208257238083628,1.043067347787118,1.1301791872444935,0.7083242561843037,1.285081923205857,1.3986445272063923,0.5986738125013729,0.5599161345998256,1.1452280618297892,0.6349370785859092,45021143.08791071,-4936155.231046209,49957298.31895692,-4936155.231046209,0.695905809056063
0.31961671263260183,0.4615767991430125,0.8516666424149584,0.8164086694302706,0.32852227022501246,0.6842607109575265,0.3298647356354224,0.8907935392869962,0.11924616195398097,0.8065505958660053,0.6030213888682762,0.43508578304729734,0.39848369520793064,0.08093298318834752,0.2970217508175601,0.10883881643941945,0.4939767765566237,0.3242693577553468,0.3239327528205345,0.3313318267250008,0.6897606027842011,1.065921983822022,0.5411178403990333,1.3420854107616709,0.5415395546824422,1.3773000397092807,0.007088426576868367,0.8775295151687026,0.9274005171310722,1.1537490696578465,46216351.29984766,-13911454.29085817,60127805.590705834,-13911454.29085817,0.7339417585857154
0.7180479489332682,0.11065007118648179,0.6583987486697358,0.060272411047465724,0.18655286433988316,0.50574365978403,0.25671229131106216,0.8395441138908202,0.2681843528748222,0.40462129189809964,0.7881895791828658,0.32093886881397826,0.632193870395123,0.188667843068332,0.7287215732714063,0.4698935431331267,0.4321864243443662,0.3844263808737004,0.33729881023143193,0.32652688506467686,0.6831002587214066,1.0266293145431582,0.47363750218362877,1.2898929188861734,0.9842140537160875,0.646823880061345,1.2598011916096252,0.44759310643517847,1.1532028962460694,1.0952024235510223,46831602.355747774,-9742684.53690738,56574286.89265516,-9742684.53690738,0.5573352062548694
0.2567912660895155,0.05144933283870867,0.7028050907596404,0.3228253717787012,0.2365835936817517,0.4709385172751843,0.443971739946844,0.8020508964653135,0.19123109210171363,0.4513419873605614,0.6054807470374229,0.6679194943831751,0.5967562253713412,0.9583547082514846,0.4215125958582467,0.7428160044815006,0.6493733913182865,0.5776672645394796,0.5399220101740378,0.3431684025179938,0.49126577946157735,1.2443042520841543,0.4284622600826274,1.29336902570922,0.8497013970711575,0.15844299797152062,0.540037629024551,0.7347007581535557,1.3900365664595953,0.7183860542194137,45109938.27733319,-5967977.595519103,51077915.872852296,-5967977.595519103,0.1842556668221737
0.5710895172750481,0.3640955106606062,0.6426488873518116,0.5171017876428288,0.2800298535717227,0.6077514854349697,0.18447787319654407,0.8457792918600551,0.3402305183679234,0.6374302646087266,0.2130384574058073,0.5868239436531201,0.5398704361469443,0.2943405990569521,0.23495500529347096,0.6351715622835665,0.552158590225024,0.7817593444380596,0.5974168534351899,0.3682167826005928,0.3800773751387051,1.2977126639858092,0.871119164884964,0.9127449646800122,1.2462617446604158,0.4409353408419296,1.29117557847048,0.9434727102839588,0.6792327752441207,1.1049816669007797,44210415.191278294,-2322896.579315863,46533311.77059416,-2322896.579315863,0.06659915767216018
0.6897306188815149,0.5031301945736101,0.6061404010761291,0.9009341471325212,0.24187945015582635,0.3520747637600129,0.6125659611862838,0.6964686084488502,0.0994824746980646,0.6084417470149618,0.03964939163945019,0.5675443380208494,0.8118113282866868,0.982153412663294,0.8200240466909285,0.1360033379333221,0.4805248765057477,0.6131302834387432,0.4195969595509646,0.4905408815563921,0.547261099522033,0.9660154328178923,1.5302067334772365,1.3612224989277564,0.17876590955189142,0.983666802570735,0.09302147419986928,1.293796227346114,0.572386334649037,1.1366100882934156,44985194.95210313,-2042904.580916183,47028099.53301931,-2042904.580916183,0.09912952350409532
0.4917008529586339,0.4353860940866679,0.2627780416874152,0.10667534178278276,0.16801349176193936,0.379923304452323,0.8279517271735284,0.7087209942945861,0.04137158436302962,0.9475293831572269,0.36400329634085826,0.4801657770086285,0.8154942261380314,0.8668806899397083,0.1824242589115153,0.33348344439793265,0.453228582667797,0.435561129181482,0.5431474632147627,0.0359980262529766,0.5712979103866723,0.43353169718717405,1.2856541234776127,0.9747585556491017,0.3899624697943869,0.44698931454957436,0.3726922754264082,0.745112768058353,0.5508845654023851,0.887765656915199,45410493.9092812,-8218283.656731346,53628777.56601255,-8218283.656731346,0.037596001758599396
0.2926548948138674,0.5381670112556609,0.5599789030384125,0.6085081058682121,0.5634487034485228,0.3462405993158697,0.4341029862600422,0.5375847088929523,0.2546621072801317,0.5478064487364077,0.28999127471816755,0.1412036384500599,0.5965377234720989,0.015370194764406153,0.43209943838936854,0.22525193373392288,0.9510935866117987,0.14949701460966652,0.3087585965826841,0.4641900213692638,1.042184740557769,0.7952509970001606,0.9695401531209282,0.42552998169832157,0.5232806410132171,0.8919070089281576,0.4202047366773602,0.1983986009017028,0.8073381061111439,0.6124205225944982,45821514.46582412,-7679039.8079615915,53500554.27378571,-7679039.8079615915,0.41432289512114595
0.9640949620425361,0.666036699959102,0.37765144179265986,0.6123617903625099,0.49127682573697357,0.4797191896380891,0.8177322675622805,0.4668227837105785,0.4663492750452888,0.41443041076359405,0.2757843860702578,0.6412518598624417,0.9142162823406823,0.8731957043321712,0.3643765011003821,0.647806064512287,0.7130591717265083,0.6265049902058523,0.7171275506734514,0.45501774227434383,1.0329433443249652,1.2589838471071222,0.38536907708296736,1.307131593486727,0.5791700557134419,0.6315618648380942,1.5057620875687787,0.675749620455164,0.18357091342188114,1.2919824244911058,44453229.45616714,-2317711.5423084614,46770940.998475604,-2317711.5423084614,0.07264116137877819
0.5982509629623415,0.4064944927127107,0.8278975556526884,0.8249546701873831,0.931336326163528,0.40598263080220415,0.7150401338947754,0.8140201885779588,0.10319082829464221,0.7397853720878738,0.24919875553485826,0.5921445182960362,0.7629063528198248,0.9600833601902702,0.38508234339925757,0.9366881811715952,0.6027116182358724,0.5068095353154929,0.6667887021333039,0.9298788917911613,1.3527462004136246,1.3012475619302561,0.8930229258864104,0.6688823839510326,1.1470882345336935,0.016779025738408504,0.5457943030614194,1.063575511891445,1.0845295946440725,0.5664124708470117,45397949.41746752,-5024300.860172034,50422250.27763955,-5024300.860172034,0.24902724257846298
0.2204963123038401,0.3779690923995917,0.2051851959630378,0.03971308733388912,0.6078014841452162,0.44897525571966823,0.6415467573592649,0.22869316870134365,0.658028596763067,0.720213826980217,0.0932925687367836,0.5387473319684171,0.9730796043650771,0.6174932724483492,0.2097627468938963,0.1782210174440218,0.8246811017697774,0.16150961108665218,0.5183543289506564,0.15517068181525612,0.0997735696697919,0.6615199868057887,1.5377718789534174,1.3915155041009513,0.1696711170827595,0.6784640543900339,0.22737288350754636,1.5672627470049916,0.36108434746780554,1.3775941511217038,44898130.540490635,-5205777.155431086,50103907.69592172,-5205777.155431086,0.29653607040708335
0.24373693445952255,0.3806534368133284,0.46015631366717463,0.05495495674222173,0.30240421537731876,0.4145878048299398,0.5813483564638608,0.4550837675927622,0.1117020594183713,0.6463914337985959,0.2984807848415107,0.6506722083185686,0.9573125425122901,0.7712805387419694,0.3797887406685042,0.5449491422114505,0.9330743849849209,0.41310682886730143,0.6697359968246273,0.18170615404728568,0.7653077891203772,1.1168324790882045,1.249099999229077,1.1998149123539936,0.8905972187779164,0.5439184283221787,0.20510671819786275,1.3569452321565931,0.8371593006462302,1.0171007189416976,42848708.513475195,-8327169.433886777,51175877.94736197,-8327169.433886777,0.27127623451827904
0.8456233774657638,0.12032686040986601,0.4669324006777739,0.7553889134126573,0.9488543463228651,0.8155467828766534,0.34552128223343637,0.34439353306016246,0.13067350228141827,0.7636927335801511,0.7519245972704756,0.3799720354151883,0.614813572616954,0.08020495157869795,0.511710638081197,0.14516783522779808,0.8333976736804415,0.559671924067964,0.3001570608108824,0.3270460824364313,0.457837715616961,1.0898323543152226,1.1211884673713381,0.6884022553774665,0.4083075348131648,0.4595745117240446,1.3850491538967515,0.074592370217616,0.2222800767091364,1.1123197090180093,43433754.423217185,-10437479.49589918,53871233.91911636,-10437479.49589918,0.407572569548982
0.41151224263233555,0.3035454741356471,0.9622031298867102,0.17153524714989082,0.8977072485240817,0.20015408525485306,0.7827927185741436,0.373973179795569,0.737982308132054,0.34814037645642015,0.36237930252591777,0.9525738678120874,0.043415531867420754,0.9064916670028631,0.019429534965495376,0.8206945297693449,0.3201923916208326,0.4772724258752633,0.9479401365140147,0.7280181262360788,0.9680799728137912,0.24010564838390147,0.8934471817745359,0.5966389463502959,0.7981447011794425,0.4759467225747444,0.5803183906291385,1.4706250744953522,0.012355450756734387,1.0996166051940452,44651669.11704674,-5625765.153030606,50277434.27007735,-5625765.153030606,0.36086053741562696
0.40477155162740314,0.5440332921317178,0.6045322604514157,0.5447136154769887,0.6399357924948497,0.26906598458881936,0.7651956881048729,0.6693162675095855,0.12609661443745723,0.7657994108272337,0.9778786316249329,0.7296812007742703,0.4337018447205314,0.5033194970298959,0.4830849679399473,0.22328880072425317,0.5239550197829064,0.439145220136851,0.3793152664257924,0.7276256178133702,1.23727674749489,0.98512715107594,0.878280361542375,1.1303864594522803,0.41812467401527537,0.3518398210957916,0.8553444729066846,0.8598732756269283,0.19753295670139714,1.4798974065002741,44433187.708061114,-10261188.23764753,54694375.94570865,-10261188.23764753,0.7636739232570077
0.4951539036387714,0.318298561797686,0.06704320345666148,0.6743824460684734,0.4040641076248655,0.24142031568042754,0.27935659063848983,0.2672812045087483,0.4800471742688844,0.6484671463845079,0.7670129327168074,0.19884601493193793,0.7559484166564987,0.1247732383719195,0.1942051571983449,0.2429927206262868,0.8357142793222513,0.3699866505108521,0.5547298096261877,0.560895422441683,0.9844289925486451,0.5937128716671108,1.3848322352531062,1.0178755768964267,0.7658575386776815,0.4692572247858528,0.2155535268922384,0.854342556521686,1.1623249175525618,0.5770035411381389,45182442.382062696,-2265861.1722344467,47448303.55429714,-2265861.1722344467,0.12140311099489254
0.4710086445992292,0.5874637481007182,0.3131202577491608,0.33640683612704486,0.4883670581024523,0.6965167756083386,0.6368691366936017,0.5692818011697555,0.4987412405529074,0.3000468683136621,0.30150478432002736,0.7488867565809771,0.9549153356042654,0.38354120585364104,0.2018858903656111,0.42346041322960914,0.7234297299174737,0.3405524171569729,0.4496351391530851,0.49792000080945664,1.0019884776146712,0.29268658710236567,0.8830506111585557,1.4616255542012988,0.9302268480024162,1.1642925361791185,1.0193771055931335,1.5418898703620896,0.6103026104408528,0.4287795335547563,44975517.43079512,-8202728.5457091415,53178245.97650426,-8202728.5457091415,0.4546498362682906
0.6958169755602258,0.542259857545714,0.572015032523515,0.2567309293011817,0.44702347675143106,0.2643791761866802,0.3862706057322898,0.4375906269969461,0.12168051459897028,0.3725234879121871,0.3742270002325905,0.18763254650058347,0.3881678188288017,0.592797886090045,0.6229174451248354,0.7460782098033745,0.7899735252467907,0.4888285125356022,0.3420546983899777,0.21121099161218498,0.21537161856489562,0.8101941968139033,1.3578504039073596,1.4085742128692569,0.9716450164205864,1.2712290440054015,1.1173271894756622,0.5727943317513777,0.8187331567163221,1.0191755948003705,47860922.5811474,-7870886.177235447,55731808.75838285,-7870886.177235447,0.21430154985896788
0.8610396947108115,0.6574467117707078,0.5880948371592926,0.07173612305284993,0.05998790955504396,0.6335760823959791,0.739541418730058,0.4578577207210847,0.08705266533859823,0.1202261660692443,0.3622431594645116,0.8214685165286721,0.855760786657652,0.6218937427879148,0.06975947815901795,0.5470680643281288,0.7265762321011364,0.40808720540819543,0.46342454023540314,0.7036836789711315,0.665712359719718,1.3751659158786924,0.9701246445464708,0.6974205595673286,0.17605798927803318,1.2448568739638688,0.7272212501452824,0.5947233970558292,1.2547037100655387,0.6646330630425269,45259313.93157207,-9068629.725945188,54327943.65751726,-9068629.725945188,0.518069803929172
0.16005733192432275,0.07200414494951168,0.4048820282541642,0.6961877309985997,0.7332656442931431,0.7616095252164673,0.2923034695103063,0.7456462551475804,0.0460238873013154,0.5011606339918776,0.4963757350520268,0.5887763652960096,0.5644539755588954,0.5114240869877567,0.3583814370187053,0.6516693167319945,0.46354631920065115,0.22282504132095354,0.4839498516433489,0.590136330970697,0.29783140263300134,0.4063668102006805,1.4890298235630872,1.0625127024336727,0.5328262941182706,0.731940821871561,0.68061715552505,0.9571573474367374,0.570020184008928,0.988173648225106,47317924.34640326,-7803480.696139228,55121405.04254249,-7803480.696139228,0.19446515204006254
0.8289633384254813,0.42623835902065815,0.9635892030826382,0.5201612764492776,0.9073648538173481,0.17264972467525047,0.5386145871477441,0.5264139885185383,0.27294119898823027,0.72664147683537,0.33958476679345584,0.603535276017641,0.6932561711471882,0.4073270125644177,0.783799718720013,0.3756072489334429,0.6296508294716741,0.3902990731363346,0.5449497435536002,0.5046817256042209,1.0399289811147956,1.303686132963783,1.0216798262214608,1.1241527515822523,0.7071385832659616,0.8679570122925956,0.44408132852933035,0.9606460812334437,0.36264717597213747,0.42683321292043,44334050.43975197,-5148741.748349669,49482792.188101634,-5148741.748349669,0.8957744445295629
0.6842509899605083,0.7743795118638909,0.4777458665107798,0.3391165891534998,0.9214099233552872,0.4074378770932584,0.7213714986192014,0.915752920339874,0.1801315907679779,0.38431874199114413,0.29466399800047194,0.8103788289792372,0.7727875782246507,0.7224781912737961,0.2192805378581364,0.9414536709036582,0.4655231322914484,0.3310195030855442,0.6594497937531335,0.4777367897705587,0.4404575531220534,1.5178658890389092,1.0470177442628428,0.3399105239530647,0.46188383820517875,0.6819201100546601,0.49718750162389347,1.3239965999313759,0.5588636592619368,0.8891069474897785,44665007.780304395,-4946525.305061012,49611533.08536541,-4946525.305061012,0.5240169797025201
0.5045544968529874,0.331833109816648,0.2371253720272769,0.22675526471982804,0.6454503743254467,0.9259850431178258,0.7044088070900396,0.9280015848462246,0.44321206134259344,0.9126165298333575,0.21077222180928945,0.8317851207536888,0.893247317065887,0.8097388255554765,0.7159079984907412,0.4273338260110787,0.9252170607957045,0.25540757205288955,0.49785247439359415,0.6954844547596811,0.20233915185528684,0.8048786179341936,0.41380915127109835,0.391891007975016,0.49930921458444344,0.7533268889662221,0.08746382165225397,1.4216147050240866,0.5736908870594386,1.3824143728814087,44014958.6927521,-2457707.5415083016,46472666.2342604,-2457707.5415083016,0.02292508739775856
0.6599586805413445,0.3772044413169365,0.397406090215299,0.3463907591620069,0.28503698202284017,0.3919585258326854,0.6204151136700473,0.1081717093818253,0.18953555048678222,0.5702544128221546,0.24137623005600578,0.529109457305376,0.9505308604840763,0.404188711763457,0.05329738560177916,0.4649157567893173,0.8092101324139432,0.11672415864137897,0.5439298322949622,0.9866547564499636,0.5019683080988273,1.0568625431093586,0.8878411433867612,1.2953287511225144,1.0125147279449267,0.9867246158339174,0.2432184455456594,0.5858507362535014,0.3172665209852897,0.9767423963583419,44819310.04330882,-3712486.4972994598,48531796.54060828,-3712486.4972994598,0.10991606838225937
0.1922565246352107,0.06866762535971538,0.38246807685916917,0.035410185723537824,0.4008635021295988,0.13724550639846755,0.7250332887554326,0.8107674061973291,0.20948419453369826,0.7382195923605839,0.2829558125578736,0.7476530272624494,0.5584044913566171,0.3998636849577244,0.26976121419773624,0.7538140846058137,0.23948788602918014,0.283379242520295,0.6705588737326401,0.6847010343361623,1.1709835167727878,0.9997531789292536,0.49371082874305505,1.0571530948685968,1.345463188134655,0.9845733497022701,0.2844932888952244,1.3465751610103884,0.4701259231771523,0.57365696454507,44697636.26021616,-3753966.7933586715,48451603.05357483,-3753966.7933586715,0.1395939842380648
0.7818535798551165,0.8598179864630016,0.48903564228452645,0.46357112722237487,0.6609989378956049,0.41692928045906374,0.37840740364912095,0.2463587483608496,0.25956208572083495,0.3984085162858815,0.3046202796894143,0.6744358984420872,0.6234295866304386,0.4897067852308588,0.4595602665767412,0.4050622194464837,0.505897630919123,0.36244379549762307,0.5672851786490172,0.7278289595943116,0.4180684235409419,0.7356763933517022,1.1554943825666397,1.042509950228848,0.1366529523466179,0.5410027266898008,0.2982142189785321,1.307132812948229,0.9859904466399895,0.9976403742281338,44942532.60277725,-2385117.0234046807,47327649.62618193,-2385117.0234046807,0.01694288894764351
0.8733707746357753,0.3376264367453017,0.5845716990423803,0.16990570272643818,0.5023073238162233,0.09069171260871817,0.7925599730220229,0.19591391136313735,0.1347179005900619,0.5964777921091728,0.377506296910895,0.23231218832033118,0.6018743620219607,0.42804536291730777,0.5410496795147443,0.23199197523417903,0.589101188133695,0.20794272614178938,0.6897371278467587,0.49922114766803977,0.7320169373159698,1.2326595530552868,0.01823704777149271,1.1926445449847636,1.1114127773337719,0.5982003601856809,0.5206872861186749,0.7999164528641922,0.7748528777211408,0.34704835090019776,44379730.336396314,-2379931.9863972794,46759662.322793595,-2379931.9863972794,0.03440486077105942
0.26491061020311024,0.9208054157470598,0.4779246818352893,0.21674896416170603,0.6124713486534213,0.32255022805918365,0.2748167644798324,0.5232980008587858,0.23261803503607353,0.7223538823403337,0.2247914459731476,0.45581216233097366,0.2943329463528314,0.46655595340744505,0.8826405561535284,0.544656552301724,0.6025966489878477,0.13712954779814462,0.3840034610890207,0.4007534232206679,0.6687651154569646,1.468073751079063,1.0311892605428665,0.7832737399816581,0.9899642179942889,0.8020297653136943,0.3073216766583565,0.7767258794576519,0.7604783741654353,0.747604453961872,43333438.91930321,-2514742.948589718,45848181.86789293,-2514742.948589718,0.01645779613172893
0.28227613239182425,0.25359361683593373,0.8126267480410634,0.2167609858911252,0.5927868507333998,0.3234072819897196,0.8602193968703624,0.8439314344618585,0.5675460620390602,0.4709992288499401,0.6773068687544018,0.5855549776018284,0.45769637686998055,0.4490787818057562,0.15918481704865378,0.6703499366813841,0.8477490023562031,0.8719177974599583,0.47114994224548074,0.4035985959144457,1.2844885828729646,1.3725472632073341,1.5183165953454323,1.1395990828093492,0.7630733228666373,0.40472728226380306,1.1738191226827432,0.5130020259744695,0.07502551111334155,1.139993559629711,44568911.89713512,-6123528.7057411475,50692440.60287627,-6123528.7057411475,0.5968663812750907
0.8393018222076019,0.6314692034256788,0.23901400850863735,0.2767101634461151,0.23207727225459873,0.3619828318634548,0.6538347399272528,0.903274688989061,0.7567367762357288,0.6199375375047881,0.30234405227135486,0.13936531743525982,0.7112919098888711,0.39268063195500463,0.4571402311544063,0.06148338694751515,0.7045879871658373,0.3435685425074719,0.9675215421646888,0.7065087020332887,0.8189672718016668,0.42490947853320044,1.0587369550354848,1.1470094052860091,0.48848968712959095,1.0134634209292859,1.2287264587884499,0.49187242177561313,0.4748059596999919,0.7300637829670843,44515870.712610126,-2286601.3202640526,46802472.03287418,-2286601.3202640526,0.029849633993567215
0.533059601420967,0.20984075290023163,0.591942359154959,0.3198464575080172,0.15939420212957273,0.24972477321418507,0.9036287394395596,0.8081928212770177,0.4486584293465553,0.7255556660979531,0.48384359244104747,0.7853924172732795,0.7946832890242219,0.2949661045394172,0.908657536718581,0.37506059727495794,0.7557860776927239,0.20734606720346405,0.7263562201608891,0.10280770641411496,1.0666497724023791,1.1310835028128166,0.6932789003730382,0.4776069161926832,0.3675599111115242,1.273601050025821,0.28260028041323804,0.7245864919189736,0.8218647346371312,0.8584625602057845,45167205.46775568,-4982820.5641128225,50150026.0318685,-4982820.5641128225,0.35046612574162633
0.5314297808824172,0.15611222398290253,0.29617098164141864,0.8939122121473085,0.5664676277031667,0.3740073998865542,0.8941577200858803,0.8485701531582853,0.13851846152711222,0.9252075711144163,0.5481174181388488,0.8427948630904492,0.8173007610190125,0.5977069521771827,0.2943784763871003,0.6665646705974141,0.5626011236935652,0.16290462950614,0.7015156927304784,0.5629048107912754,0.911459054098188,0.3270401367559492,0.8468896393700396,1.0301350569046472,0.8112757422065235,0.9913038492395592,0.2630278276167676,0.44123540716112086,0.5339962059617376,0.824529909705778,44505524.927825384,-5190222.044408881,49695746.972234264,-5190222.044408881,0.8020360051881326
