SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.036003341303770975,0.5591754150142804,0.4544902126924322,0.7674346437276343,0.4183825277210762,0.192553496399879,0.23689923059039808,0.8730450875834496,0.792847745946516,0.6747216164223968,0.06910059517783612,0.8530111709513171,0.8575979999553776,0.4062232419500592,0.4174792281951961,0.4006098009973844,0.8054857837375373,0.2446352548210095,0.5297438761919755,0.9054800935715187,0.8106950377872788,1.0859416683508762,0.7715877184189602,0.5112670127664722,0.34837124438152967,0.17012191057068304,0.7613376362102772,1.172184352008996,1.2172115498869516,0.9150772382986452,46979882.30037839,-3681376.275255051,50661258.575633444,-3681376.275255051,0.1720980355858106
0.6973121190842733,0.932336478451879,0.6617649630670178,0.19055450546339942,0.38749488725432213,0.3742087754006392,0.9251682659940843,0.9840453094259745,0.6891643973320848,0.324067470184491,0.512498747600187,0.36826787314658327,0.8393768976572242,0.04627114195227794,0.9551609061324839,0.7352326336648983,0.49502109042308307,0.16068624789674807,0.24560844288491357,0.894452005817175,1.156537405554913,0.8942680896690353,0.08342224717050906,1.3694115131001237,0.7346553254617548,1.2747866425737482,1.1149176348914918,0.9037456353460998,0.8552182248278499,0.7309752176751894,44763451.1427279,-1524400.8801760352,46287852.022903934,-1524400.8801760352,-0.6635256726222605
0.22601773010378806,0.7885243017297319,0.6933457233596867,0.5911415498480495,0.5225007652618032,0.7746303526858965,0.07969272640209657,0.6910783501174029,0.5452769740193415,0.710720906174509,0.7857125289686606,0.8171459250715958,0.8368343597593306,0.9203432365672688,0.32788206313669516,0.423358142389792,0.579574481673352,0.08114251231017028,0.025942797441144583,0.9137640038799094,1.0840060796080402,0.19815579956941198,0.2779920751031886,0.3773405505710708,0.7672664655752399,0.13877246310017566,0.1377537038273442,0.2563201620719545,0.5696388636096353,1.2232556927387652,44749970.10570799,-1555511.102220444,46305481.207928434,-1555511.102220444,-0.7603330756813249
0.11152259109800972,0.8916473713245958,0.5480114264584983,0.8115530025785591,0.5837472455494273,0.36538476693591304,0.8591823142963391,0.6055309345252223,0.41623366287804786,0.321225216699883,0.41622176730743926,0.7726877853397989,0.8140122660582252,0.6187567095232452,0.583085449281347,0.8669806070958403,0.4244113357154156,0.1244582996697996,0.5456621890101914,0.9877241627021793,1.2393590457995711,1.003567847926581,0.3282295821977579,0.583256310633574,0.6381125732803602,0.5337479735725121,1.4293547163287612,0.9630825836877397,0.9991388914239914,0.23197413902014263,44951933.466443494,-1498475.6951390277,46450409.16158252,-1498475.6951390277,-0.5508204893285825
0.8777645723209613,0.5981584553223097,0.8584626306739239,0.4426143920438399,0.9101150679050553,0.24250962821355115,0.42880721845821185,0.5948959537215714,0.20819972408059684,0.827563642311888,0.13843455254298404,0.49831945426661295,0.3938713152998504,0.21683957348490646,0.21000042130777546,0.1137305239932046,0.7701866761503122,0.95834719752776,0.5495777464165685,0.6329751850451792,1.221053849556982,0.9430178534329957,0.5586997626721233,0.5443542352313712,1.300219804190283,0.87194205909787,1.2277228659974289,1.3477360290938474,0.06017280764063693,0.6228544007060952,41481281.976971515,-11007833.566713342,52489115.543684855,-11007833.566713342,0.7528781478198046
0.3265766005483305,0.6286529851855057,0.49961731025815476,0.7524039667731124,0.6249547250479219,0.3706479138565454,0.38111550375639236,0.8614932398021924,0.4945540443854441,0.5636063715720534,0.4288161539777981,0.4396699011096483,0.9011982395179812,0.7632512889597118,0.3586409622964266,0.44879026542661615,0.8002570831107731,0.42534680129843006,0.7053022008563785,0.9359155936328243,1.0643339332136215,0.7857978312194128,0.7735834437411194,0.444915764832213,0.4380194640974091,0.6722208996190572,0.41868993202628935,0.1798240209902845,1.292908811878403,1.0167359597993788,44842137.26964312,-1519215.8431686335,46361353.11281175,-1519215.8431686335,-0.716705272150894
0.9160126601630202,0.9188759057011342,0.27263103879869877,0.42965614133740354,0.7078866861656326,0.28263392763679196,0.6120435915210586,0.6909595265949549,0.760852110711995,0.04978962240042789,0.8416668358081736,0.7107189985886766,0.17855117045461322,0.7777246004210421,0.24873552029244705,0.16775621031298038,0.3147943726759965,0.7621292813645961,0.296588707246642,0.05132639516086401,1.017397287284202,1.052597556545533,0.4059458899860883,0.15875254137981198,0.09819973062321485,0.6767522553598466,0.6868574624206556,1.171796601872378,0.11705994602046366,0.19329682857730046,45178425.01537663,-9789349.869973995,54967774.88535062,-9789349.869973995,-0.09431036907256996
0.38486433703836126,0.32394256351985445,0.393905381324204,0.24904864532364335,0.7229458625152394,0.19781614833561129,0.4312657773753658,0.5884369542777136,0.03821394892244068,0.9371758306540939,0.4634254937965198,0.648062379424699,0.2175865735329997,0.7593715172108216,0.5169579680153042,0.2184643940050397,0.540576506513748,0.61920295910684,0.5344649437564675,0.9479017276053574,1.4383802603706723,1.3463781050571813,0.571623739320578,0.4809693944318279,0.8140837658046758,0.5294871335931237,0.499596666076258,1.3403211779928785,1.325510796065274,0.3208493111907211,42186841.59765487,-9063444.688937787,51250286.28659266,-9063444.688937787,0.5028371498970123
0.44842233975415924,0.4011831557542074,0.5004854033796395,0.11924888282234508,0.2139753719252635,0.5529653556301817,0.41962449600905016,0.7116089506354852,0.3448339405250025,0.3990889702485881,0.046677655810024365,0.4051528547021237,0.706118744899774,0.4328767688078948,0.5531445187414001,0.8968631461570882,0.15832643736799595,0.9264879330177886,0.4713836126213408,0.07813228713516346,0.5880263817167912,1.1923611660665523,1.0710080805760727,0.5388314974965819,0.6738598749719523,0.9906132974157724,0.2038503614853583,0.4799084455602196,1.1650952680051312,0.13460224640589857,45293167.41029765,-7751630.3260652125,53044797.73636286,-7751630.3260652125,-0.5449640273744133
0.6749657317486809,0.7993999857824714,0.7124692304110868,0.0786420569547166,0.9291212078984727,0.6589783694956675,0.6146425841612384,0.5156833976337875,0.5947042553320954,0.2752196746381179,0.04722465185360741,0.5237649548168207,0.8722363220648194,0.6982937558323302,0.4909709452708927,0.41699470257857363,0.31197925661594267,0.07293971280229039,0.79599273869805,0.6670313150612242,1.1699084736544156,0.576179733378747,0.18923884657369483,1.1609724799991263,0.995649734109994,1.3190925946499048,0.998237268330582,1.439083367050146,0.5982010841018652,0.40380758950854795,44429851.92733182,-2571778.355671134,47001630.28300296,-2571778.355671134,-0.2766940106101884
0.45153728857938147,0.6419551205668614,0.46005740660489075,0.8019702156032147,0.4676135393495881,0.3650719054320525,0.16552514178572508,0.309883324442082,0.13576275691056672,0.22434284432294777,0.32488438686414967,0.6180537089421224,0.7564804575355881,0.37509515909935154,0.4488319520011973,0.8475126913757687,0.8354913573816927,0.5972799034918481,0.42470145629313094,0.8822471583801382,0.41884454266584936,1.3593477311110083,0.46024212373567797,1.3157155312036175,1.0610394233118903,1.3166574351868499,0.15913310123552116,1.1048062898142677,1.241572107519473,0.17520098826609143,44719435.67352153,-1514030.806161232,46233466.479682766,-1514030.806161232,-0.33011518444049304
0.7680750755009571,0.9206707992599737,0.7331793072243858,0.42947949431731813,0.941654258485507,0.6041630455695322,0.8850813539978617,0.9578912126831263,0.3857159698092309,0.9474241275507844,0.8662441269740916,0.4518947634670339,0.7508029646996461,0.17455124417678375,0.12302589896882182,0.2676422463296937,0.627124225406137,0.07830214519642442,0.3841092600844971,0.39048516040332093,0.8344205442691257,1.168848502769682,0.7624595084283285,0.7569567350428078,0.8936610737423774,0.27982120906003005,1.541961858133091,1.005449974607034,0.650738905550194,1.253360173710656,43638278.17973368,-2545853.1706341268,46184131.35036781,-2545853.1706341268,-0.5260195832659182
0.8740889407578858,0.33951311136465084,0.778514940969172,0.7021683033955294,0.28608582122620585,0.5061916429835823,0.7181860041663858,0.9101521285428225,0.11213286922630394,0.16404213458226452,0.6094225813431365,0.6252583053364751,0.25758255385453604,0.7585969912549244,0.43218417864883746,0.45834943318467797,0.861876487375666,0.5234245828015999,0.23771261365445118,0.8031279180414596,1.09518555670447,0.807945209196612,0.7792857117936057,0.4897377690996592,1.0096670114957718,0.9186940050263646,0.48374957248203876,1.3229701044365147,0.43209331249691707,1.000226518622828,44985853.85124874,-8508645.729145829,53494499.580394566,-8508645.729145829,0.5865980266068942
0.6812934594199915,0.1842445567050643,0.2862473237284997,0.3831511194664004,0.907609768577207,0.2528038969538604,0.6540043438997307,0.5394973502900869,0.5649805506018691,0.2839895648061208,0.6642405249511554,0.21799794610416012,0.08005552135509125,0.451409135224003,0.8770257300473752,0.4207296898641362,0.5579392668529091,0.7624163950466809,0.8016461421173755,0.9123527109412728,1.4069719915850332,0.7781599394622667,1.0186698816926538,0.08078435252189031,1.0128719136214124,1.3819398775299518,0.38217992697968267,0.9910335347255596,0.1625713958252527,0.14303509777411783,10000000000.0,0.0,10000000000.0,0.0,-0.6599729075495536
0.9943988572230971,0.34977862259326686,0.8266314919629958,0.3254587784037396,0.255957961255966,0.5938719104894509,0.6372330507083176,0.6709418019863044,0.7772029713860871,0.5989219640181401,0.751950960279461,0.5461067827710339,0.808825442924792,0.5515486990644978,0.6854609497978035,0.15464577338178248,0.5175244970295412,0.6961777397962652,0.621330481989531,0.8164528774420368,1.0626280412690945,0.6263548919019218,1.0339337332184975,0.6514447589077064,0.8328897242494956,0.37848659987720457,0.9914216746760729,0.9917074078835434,0.5961209281061495,0.9381718679987182,44927195.09004942,-1519215.8431686335,46446410.933218054,-1519215.8431686335,-0.26512300228103525
0.9660645468860619,0.7170659665105149,0.328832088997161,0.3222326530584841,0.5696937240599128,0.6332693519130609,0.26655185128338665,0.71980983808412,0.6151814592656454,0.9681108358967784,0.8369939415289581,0.871507136701504,0.9632873081424023,0.06961636640365143,0.3599227044336959,0.449251448420125,0.30001760627165597,0.5879022277242005,0.8123887302680133,0.4764336327059589,0.9221941931211786,1.0147544266681008,1.5056667770042442,0.5705000908930712,0.6366748428513285,1.0662619375806681,1.0534944171387601,1.566003185830687,0.7714025380382288,0.0942443833398684,44855568.28912435,-2535483.096619324,47391051.38574367,-2535483.096619324,-0.8056172155678474
0.9977311341479116,0.17809810666974984,0.8978822962063795,0.5878850469960101,0.04548901067286826,0.18909008362527785,0.60567585173942,0.5271070397765444,0.2604740934484589,0.749151574431955,0.29195961094467043,0.8212540949738946,0.7563076285609475,0.10223035884383858,0.5738061448568832,0.7684921763677028,0.17279479890020966,0.7297132576134391,0.33237298998718134,0.8894355639306906,0.802275876553893,1.4982802296453501,0.22613858663627484,1.0426269967428474,0.8538170527621627,0.9401378285303031,0.3085153655483644,1.0317753262598863,1.3816845618896303,0.4227193797947084,45002470.744517595,-1539955.9911982396,46542426.73571584,-1539955.9911982396,-0.1703655610003849
0.6396030223370649,0.29510668246577876,0.5216782583790471,0.938791196942213,0.5555304905781084,0.8132259012317244,0.5429115096511052,0.7442451106615758,0.07944649616008281,0.1744557153703611,0.4960650382455512,0.641950341482207,0.8027000429938953,0.9511189534968008,0.5779269622681725,0.6532292950988212,0.8935100595385884,0.661138457786516,0.7609852890895263,0.32429443856012385,0.18845376875602216,1.5592131095450794,0.9941537007947988,0.22140337894124928,1.2853213137719355,0.917163589747407,0.4103038533110012,1.1110201961520731,0.08822070069704946,1.1733991669145474,44481527.62639747,-5309477.8955791155,49791005.52197658,-5309477.8955791155,0.5746443858763226
0.7225916942962167,0.7087059866217761,0.37609238272972045,0.836383812206887,0.5797176722606167,0.7931157002166511,0.8133889790518274,0.3805964596395722,0.757406565052138,0.6329799471557935,0.13287543198331037,0.3724734451713004,0.9734558976232031,0.06992214537723129,0.07762656340643637,0.8533026629328659,0.6085778024882191,0.5013238784348848,0.06221673119796195,0.8294220808212509,1.4121444725373453,1.1315556348847278,0.11107873238506505,0.37765017980133336,0.8724371106699232,0.8549407455286476,0.6057654463176294,0.8673822495588533,0.23590762343196725,0.4739289304409118,43906636.03741927,-4443576.715343068,48350212.75276233,-4443576.715343068,-0.040898848066514115
0.13857380473366138,0.2253701041733428,0.7759149157238141,0.9968687990358063,0.12175016559724788,0.4919139547312566,0.8968011658677963,0.8852922396714905,0.46142585442717077,0.07798776093547022,0.7684861567158543,0.9536810034175236,0.7107397314059426,0.8279648729039435,0.6844796060128928,0.8098787638246967,0.6913434557800859,0.4903555615691722,0.3512532187186289,0.5586727498555731,0.4717599551169129,0.9012928642110748,0.769759811132265,0.8509230234114472,0.2751223421648853,0.04744687729986441,1.0969153141022394,1.0598272472363786,0.4481517142308214,0.6930162012501855,43237536.19851816,-2519927.985597119,45757464.184115276,-2519927.985597119,-0.3061290434059214
0.6806607931061037,0.46581288732764037,0.5026732908684514,0.5235258781632078,0.5825958167998706,0.6432297824621758,0.5837035764116804,0.5103112366766036,0.8702697427089063,0.19469152695202158,0.3303667437483643,0.3999553085044064,0.7791546577180897,0.4390741730144959,0.5003824761274323,0.31668248272360205,0.4589218671143935,0.8026567168203298,0.7904435494151738,0.45681815905716067,0.17743472036709662,1.4612942932568547,0.25772768526175893,0.7369757334013114,1.4976376052413878,1.5600207422390349,0.7742297956412008,1.2002317264060682,0.5931456826618013,0.11082408503979135,44917383.1526591,-2556223.2446489297,47473606.39730804,-2556223.2446489297,-0.8972086897556091
0.9306235987953091,0.8047130380253373,0.7433197765027647,0.7958175792021092,0.5286900715582304,0.6480550875514651,0.9005323046446418,0.6319376841003881,0.37355020358957447,0.1290147053316148,0.43211141939548176,0.6132710534706003,0.9042548011447744,0.07452969006891169,0.7833871056465681,0.36173562259898623,0.7593264996800386,0.8989533486764556,0.6609901780137117,0.885113405633989,0.6791450629770454,0.9935181670063831,0.04149740050583817,0.30036538932174145,0.9764875064894538,0.8941058609901313,0.40500749106013106,0.8509951947222878,0.6341306121976052,0.21776338866368805,43164785.16022165,-2488817.7635527104,45653602.92377436,-2488817.7635527104,-0.5943824437775878
0.7108924142069744,0.4374922806380754,0.7625475806947848,0.05173296911737091,0.45253906812967365,0.9138691595514633,0.3525335622764394,0.21999784926236488,0.4154885189501282,0.4408026905471193,0.6858846978367223,0.36930366168138956,0.6693143182316967,0.4682538581710277,0.7723369054733719,0.6324329390001493,0.86807683366054,0.3477455015112013,0.5034030340708107,0.7692032861365528,0.5972874698314551,0.9534438187586475,0.5448940116390018,0.6362975343457283,1.5177531130475268,0.24616692954190056,0.5688036561670056,1.1060742793842904,0.6442467497672617,1.3881232697806092,43472109.67796148,-8285689.137827565,51757798.81578905,-8285689.137827565,0.42906701800494496
0.8299857177515872,0.3626663211555478,0.5348536696340442,0.4598406472967898,0.3289155934987631,0.6803361535032724,0.7067908117339514,0.7289073651202146,0.8443108894417273,0.18376151344753872,0.037926434213570726,0.5557045037949283,0.5722760493704713,0.6225838572758181,0.6121170830084863,0.7827045482875752,0.47973369905503643,0.3406302049728852,0.9146997639436281,0.4829609211841782,0.8109555565204646,0.5407698667781218,1.0482774846875398,0.11316657166427391,0.7298166544131489,1.3889553729187019,0.48891208706498196,0.3288352960861868,0.7339212593469674,0.2584271360579331,44952204.721140474,-1498475.6951390277,46450680.4162795,-1498475.6951390277,-0.8378388487525712
0.7205353874332614,0.36055199515731284,0.13331931608458064,0.5710518236603441,0.09466568999915398,0.7429660318030814,0.5483324493267323,0.815586095032869,0.6575497658358963,0.41222982888366033,0.2542520960285397,0.47757791936885463,0.7920790113249188,0.18853675521199498,0.41992041974873007,0.8326512950131792,0.469331872558827,0.980111015942974,0.42236971028437215,0.8814645487971005,0.5150441526724874,1.3056735456332687,0.6272006722256921,0.7519506735664728,0.72392675045243,0.7864424680494093,0.4053711431330291,0.3278181283635555,0.6569298148199867,0.5077033054453912,44890844.17577496,-1565881.176235247,46456725.352010205,-1565881.176235247,-0.8728405951356063
0.5963634218430024,0.41995703231075726,0.901441737680786,0.7804539867995545,0.39368176844258024,0.1592425334695894,0.6876419257795277,0.7711493419872009,0.9518483659711011,0.29245109328837204,0.5024210107980236,0.039883511208990474,0.7406585100322873,0.6479759624620817,0.40744388394366093,0.7510737908922418,0.36861848690478116,0.21090995747052227,0.6947422485859238,0.6680251788637345,0.3665021997395387,0.7365125690477095,0.15699552457861476,1.0049787955030058,1.248681056183611,1.3724936761318904,0.4864227986861131,1.2631530247788338,1.2235610223753106,1.0352581390017215,44964943.24596241,-5345773.1546309255,50310716.40059334,-5345773.1546309255,0.9015854558343515
0.47103249553849846,0.9526742704052031,0.12252418568906859,0.22971439545543748,0.6713044391535422,0.3968737272364269,0.139063927365505,0.4386273594852321,0.923968882426842,0.2626734487908739,0.3328931192401884,0.3928435109161687,0.10130671604608943,0.3549745658191734,0.7341527324486474,0.10820606340935401,0.14496075873162623,0.07176204184898338,0.7700211710280322,0.7463315230987931,1.1051801612449086,1.5605994386187643,0.7607988654943105,0.7566755107704857,0.5657037577586979,0.596969310550167,1.2708046200441658,0.817441628560909,0.5168456934968277,1.32016308927897,45024474.73523436,-1503660.7321464291,46528135.467380784,-1503660.7321464291,-0.509158711776399
0.5094718843255752,0.795551811065166,0.6138731145719317,0.8031869859827143,0.8808222362548557,0.520959478717907,0.45574443052178887,0.5382610447479033,0.6157685910390124,0.36131870157821516,0.0645944457859785,0.2616344226901444,0.6397207562713665,0.3878078892557576,0.35898039802825227,0.1444566963080468,0.272177490028026,0.7675549663027992,0.3347829105671354,0.5156366876644877,0.9828988778430106,0.6504038075848387,0.6339127533199288,0.3926286472569536,1.2775407260756664,1.126332437614312,1.383116009771301,0.708516479201381,0.5831962045431711,0.6696356775693979,46609677.2519872,-2582148.4296859372,49191825.68167313,-2582148.4296859372,0.06419980678032067
0.6555253333271581,0.6925403214377178,0.44721929480726674,0.2098423485162817,0.76353548226841,0.3627494728437014,0.8114773642495928,0.44979162153388397,0.6746147634968288,0.05873646132298932,0.032889989578444134,0.6796114722703471,0.333622367610663,0.5581577880242454,0.6839915351084,0.6374200664354184,0.9532887859297092,0.6641769487166095,0.544096625951462,0.9878399741622581,0.5709799513823706,0.3071513783156024,0.15895034894899995,0.30225536340321646,1.5223357402467985,0.9591797708431895,0.5791781598132967,1.5485747376190984,0.7189967116115633,0.3614768516362717,44788003.07593365,-2597703.5407081414,47385706.61664179,-2597703.5407081414,-0.7182240344993762
0.9777840837524907,0.37988826776262224,0.6979699206189139,0.4503129948812365,0.45052773788835065,0.451472337317812,0.3493654412663084,0.818019238355554,0.8178070353084385,0.49492183544748114,0.08667424200496576,0.2620479676938793,0.8384818896627644,0.8611580046002962,0.6919310496789931,0.048258579035451776,0.49140714021455817,0.9744694025298175,0.6321399338229214,0.88517238225608,0.968894848696042,0.7767212154395314,1.1106291964330042,0.8632534983507347,1.01829718130169,0.576269363667072,0.46302607727117173,1.0242779408487626,0.567440105248006,0.24934499692147505,45044663.69100448,-1488105.6211242247,46532769.3121287,-1488105.6211242247,-0.9136935292399073
0.5036843937021324,0.6186712890812738,0.713313824311224,0.5732562544546448,0.8029363315671452,0.5921240964509488,0.710203630902666,0.959754526948036,0.05102103642178463,0.629828348913329,0.22160604186099997,0.4881445800216461,0.5961237502177337,0.6931198451076701,0.7449168076079546,0.4810996196868288,0.5785730550336554,0.7731021971825325,0.42609212463906104,0.668063957270419,0.8828094887315745,0.2323553074681114,0.9953505911840335,0.3935793055222753,1.3197806811968609,0.4098409434529306,1.0634054443560457,1.3079823334747935,0.7875480195777746,0.47840809191046413,43313105.38936336,-2494002.8005601116,45807108.18992347,-2494002.8005601116,-0.40638233817143155
0.44227588721981653,0.9368756108901531,0.680831276233808,0.9818175553843097,0.8446026663175115,0.33279324630943197,0.34176352268818866,0.9380333829468321,0.8638951388893258,0.10855551105571021,0.21812870346271596,0.2361243211378018,0.9501834644887117,0.6689221394206883,0.5495803244603776,0.8781766304425018,0.7372188951459885,0.544720924650515,0.6429926382731077,0.8069769923274761,1.2152713189625253,0.9947884759558417,0.7135114668947625,0.1746671563390374,0.7750838042230191,1.4960128100519032,0.8413596489244137,1.0920408502408145,1.2137293324478493,0.8508875382380994,44843882.80806366,-1519215.8431686335,46363098.651232295,-1519215.8431686335,-0.9524615037880111
0.7710371528739319,0.7848186344769019,0.5644690196196482,0.9462096359754992,0.46210742461261856,0.42328117072270127,0.08972165909928465,0.9220419921794157,0.9560604916339341,0.9258029411315716,0.7029107706923391,0.9246072804829959,0.36875418372953767,0.8845815767152768,0.8259515830966805,0.47451367535020916,0.4019681444284794,0.6079728353331066,0.4951257534717016,0.5897885539552438,0.9114007930779633,1.1929417204794306,1.1061665682388329,0.5216497925633026,1.099699070278911,0.9246880009374843,0.3687032546703404,0.891703519240612,0.3695231560908502,1.130434946807581,45317985.68066404,-1560696.1392278455,46878681.819891885,-1560696.1392278455,-0.353468861424561
0.04633291617870883,0.6195757849502187,0.6426187002917092,0.7372858949430071,0.7802212601653211,0.5699261333644945,0.821740364899531,0.9476533264760549,0.7741150317000051,0.06331236634760051,0.26457496511919376,0.08268766846480108,0.9193321002512775,0.7334604235044534,0.24563065865318684,0.42261904433825936,0.2301209550078402,0.16465816794130572,0.6127176636289118,0.3005987726541882,1.207054689190144,0.7427851150544054,0.2526740524925353,0.3736693069500559,0.8817385903880237,1.4582263657827652,0.6096263408376452,0.9944266052085297,1.3846813489182734,0.565018213291901,44917355.199267104,-1550326.0652130425,46467681.264480144,-1550326.0652130425,0.003384211201066911
0.4540381986641148,0.6676984559685589,0.3160430020664222,0.8801217404682876,0.36027577650324216,0.4852979160206837,0.7504604457369756,0.5303118297534688,0.5813604503145504,0.6970836820751554,0.4111903645288175,0.04342105970777893,0.9405382997993189,0.05587242622556826,0.7236552819385353,0.9130596001745889,0.33140476276826947,0.9895826399969501,0.5256080824508363,0.6444845449313142,0.5179227180535975,0.8693679983471717,0.37118340630559055,0.06715738915046265,0.9325250795212188,1.2660512685387506,0.5758026033903616,0.7536241565028812,1.5565566262825068,0.11597920341031742,10000000000.0,0.0,10000000000.0,0.0,-0.5721887529611661
0.07757914418733447,0.8386732900594607,0.34355949803536867,0.9473345649626745,0.7195762317550654,0.7522465280033421,0.5620422300786104,0.3012878896322907,0.7302757325594756,0.4350110153317095,0.36939618537179075,0.1012699516513656,0.6564479147765023,0.7882218746342505,0.6103870920590673,0.40328657591064304,0.8931127652186206,0.6298495479149487,0.22833277945120933,0.5324052104100905,1.3615307412838913,1.3028430640460482,1.0415437627566277,1.0610532223727693,0.6943556934596449,0.70195754151399,0.854608264113529,0.6627423952461113,0.34391374585885465,0.8967695575098138,44571700.70156219,-9177515.503100619,53749216.20466281,-9177515.503100619,-0.2705903121386727
0.42945462315666916,0.5627984677974274,0.5097347486542495,0.8649032652758735,0.18942365141472134,0.7464370262634645,0.8266968109894157,0.9009326810646672,0.37975533232757686,0.893546704784115,0.4418503294774454,0.4151910728154688,0.8570724655952332,0.5895869178143296,0.4606702957002704,0.010295235845494743,0.40236427523804313,0.1718550588335443,0.28615186812777144,0.5592827651138285,1.4346672316195495,1.3294004042444725,0.085148135007312,0.8984441025615878,0.16008390373831605,1.5418504091162466,0.6187906676326372,1.4055479433453226,0.6936799179785677,0.47089702385691995,43383362.96078896,-2504372.874574915,45887735.83536387,-2504372.874574915,-0.8899047789234888
0.8265012534232362,0.3648952959777183,0.38191279830114533,0.448017097788612,0.6128227120455775,0.7784279520574999,0.929835520954295,0.6690721154537337,0.5968083712022468,0.6080760863304342,0.11078959836290841,0.9162478358094287,0.19903721046597656,0.21406997189527788,0.15634614380377593,0.4859815129641049,0.13818081230234192,0.3169705739884787,0.7271362040693106,0.24943864424293116,1.440874963245455,0.4274797383562789,0.8702253562514071,0.028815335103005935,1.1426503859806645,1.0355574107177943,0.7393042207045804,1.2812745882757686,0.9637705595172157,0.6288908882794169,45697615.87932137,-3603600.720144029,49301216.59946539,-3603600.720144029,0.7162941457592273
0.2753622466398329,0.8701996492575065,0.6053136784009858,0.8516344142080977,0.4979778629265904,0.2833988719382553,0.09598631479170228,0.7352367620334981,0.5621014665409485,0.1839637170182567,0.30246961989417154,0.9067765464375014,0.5226048874387926,0.694117766851107,0.4530046647959723,0.49795105696783626,0.4115245983872713,0.3971662653654301,0.13594666953201073,0.7309629699524668,1.2922778010790203,1.3710533315862832,0.04563471510558281,0.26833728741128493,1.294991536253439,0.6265099040691442,0.7162114036424592,1.5041025075950079,0.8556173338099486,1.4605988526550364,44737336.00225115,-1612546.5093018604,46349882.51155301,-1612546.5093018604,-0.92471799227522
0.8643504182333386,0.8258285285871964,0.12301765967484779,0.7071840194465072,0.631090847417495,0.46993496694078873,0.07953138547376698,0.34065804149796075,0.977945527843076,0.48807545334989255,0.3040088749580223,0.2889985053948456,0.6807625920631237,0.7447357849031048,0.29111051316494785,0.2549302469512996,0.6767133296584616,0.08813915142666445,0.8976912267097341,0.6534309868598425,0.7062941508614939,0.09788417553210282,1.0779569635905424,0.2815441201411377,0.01736877322521424,1.0082087748409774,0.5172828254867761,1.029615607378234,0.3014671889458141,0.7584929219254466,53278006.76210074,-2592518.50370074,55870525.26580148,-2592518.50370074,-0.7117061686453108
0.9149541471104796,0.6859350789215044,0.48605533316574545,0.6712645228366005,0.1298024279755045,0.5653068349700863,0.6413209435339826,0.9775969332698962,0.20035812515820767,0.037042783092315235,0.17467337263457156,0.7252828969302808,0.23979604602389704,0.5195509414504453,0.8739542570876653,0.48856535962893116,0.739055978517658,0.40561869740124074,0.5564105803314239,0.010564633485782682,1.4877190894016312,1.1429603965924033,1.2944397879586589,0.36615707856869584,0.11349654188395286,0.9693453593448017,1.0968785386740914,1.1712343059545716,0.8838316557717298,0.4491207344075406,48146458.51272999,-1887353.4706941387,50033811.98342413,-1887353.4706941387,-0.9420290230344825
0.23528739324339715,0.7266068919036698,0.6961452045744926,0.43892341169584026,0.04745191955977324,0.764921879423237,0.36292950067684177,0.7065552345728876,0.9814697845443296,0.6684899317586245,0.5224426713338471,0.868154827005418,0.5994677443311763,0.7779791972956958,0.12104826452048806,0.41960175576720604,0.9093852162438884,0.49375084995817076,0.3327462426494277,0.8405420902257723,0.5987469197289351,0.4389248070786031,1.151135914831855,1.0741888952288532,1.3508905023881213,0.8522379058958693,0.5623475403394063,0.4126030854911994,0.2578865318156709,1.233632527194027,45107181.28518604,-1534770.9541908382,46641952.23937687,-1534770.9541908382,-0.43952619953248395
0.3060602162293873,0.4158847676856264,0.15866546135076737,0.6073206643315932,0.387891566121937,0.7658342079984775,0.940213552683378,0.08185908245267415,0.47412793483533566,0.7229051947071768,0.4469706581000291,0.25935969882133564,0.6467100421844153,0.5093823016929799,0.4996678051085229,0.36935345320051205,0.7374573340816519,0.8248063353991161,0.5649447291060283,0.43362454050638694,0.7219524324395882,1.4363004623176332,0.013918727162059552,0.07474448894402952,0.9740311733100625,1.0614809163492052,0.6983301474420713,0.4473872826207861,0.427023336689618,1.464787076239993,44675238.99387544,-7077575.51510302,51752814.508978456,-7077575.51510302,-0.3430899693228733
0.9186256005604034,0.5818048430414002,0.9058506913903455,0.8901605933690974,0.3916812388930147,0.57741906435738,0.6452909729535984,0.5761624288457392,0.9779183950697194,0.5364053099535931,0.8041130305134593,0.6820962817732847,0.6048498983491608,0.12362747471030888,0.44832230203437706,0.40036021229409374,0.31124125146191145,0.5164613617107338,0.7518074115672484,0.8513618536443808,1.2266936996271713,0.09140840380408621,1.263518859685458,0.7554657852169718,0.6524878243262645,1.2352660376581044,0.4467706582024249,1.5308423352094496,0.6402181688213612,0.1104887329551304,44623068.777405,-2644368.873774755,47267437.65117975,-2644368.873774755,-0.6339997095566299
