SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time,time_start,a_intercept,e_intercept,i_intercept,r_init,i_init,solar_phasing,propagation_cutoff_a
0.8800214367191597,0.5285479583089286,0.2970629420816454,0.3425295332839491,0.041716009494234596,0.10000352880427149,0.9223943817592588,0.6397898602903767,0.9219922339695243,0.4783625593670012,0.10606215806172259,0.7780530768481937,0.7463399127234276,0.055664932563316505,0.6336722643602456,0.8587756051813042,0.7719216886696515,0.7538741106772664,0.5508235375046447,0.21094937159229654,1.5172321440123202,0.2765449668417125,1.2735821486209864,1.0589380429885162,0.05719884655221941,0.6094812920233516,1.0438157748752575,0.6869885264352239,0.4770909435299663,0.7180962895461558,30084115.367989007,-2022164.4328865772,32106279.800875586,-2022164.4328865772,0.8823196475435364,192882423.76315582,0.2853608091849594,0.11880881603810146,32928480.60318327,0.13671491,2.92800508,1.95986537e+08
0.8072622076576657,0.9369463399902207,0.29150497531094177,0.22551291316778427,0.7491658347187042,0.63095143828354,0.6145513470246377,0.9854230733590388,0.7073225344391273,0.6980750668448004,0.20988256299345948,0.8406165334352266,0.204221004483371,0.6319797371285134,0.8236380077430914,0.7403661748684763,0.18262291512749074,0.7689561844537902,0.6008131843137253,0.9720896498669489,0.47772065658850976,1.3323468213155105,1.5183481147151774,1.1667106608144542,0.9477872372624335,0.7875715071208927,1.2491506388733056,1.450413490408784,1.5482678420692098,0.3937306189267293,29244562.17776561,-912566.5133026604,30157128.691068273,-912566.5133026604,0.5600611589853586,198557702.9050749,0.3648299076576766,0.09042712386746551,34659471.05968515,0.09386289,1.79333998,1.99368165e+08
0.33705425049899607,0.2810615608873279,0.07734505978831069,0.7795065509584256,0.44831697466928494,0.7087256495118286,0.08686328134584659,0.850535800248142,0.10978857281464022,0.8541835087209798,0.12629286299320835,0.6434055779082107,0.07319409542996208,0.8175782426466257,0.6428325682137014,0.6090751873156037,0.7263677034901828,0.37917380094259445,0.27860847789228665,0.1399750718017489,1.097649470575176,0.35714883575589895,1.5469095594344426,1.3805282082524528,1.2036805712802616,0.5553403476428929,0.7076884151215116,1.2489727671370365,0.6643684901942934,1.0252958834850283,28592905.806827508,-2203640.728145629,30796546.534973137,-2203640.728145629,0.30237972493636045,188782080.86968338,0.2826093950809244,0.13375763886705136,34516299.39372694,0.15494456,3.14952354,1.92294857e+08
0.35876788167018325,0.6953798930972555,0.8738215219813837,0.7903330931311814,0.25996190722090834,0.19673641583474188,0.12909947357160456,0.3247216027713831,0.28335703355236297,0.27749797842582685,0.6444368023808276,0.5001804790645275,0.20882963923072695,0.37924920426937686,0.4485973542952182,0.8222041774555591,0.4603748069316937,0.4795582683737629,0.0631900210329171,0.21745429746725548,1.537494025620901,1.3415326718465106,0.32708526986681397,0.19791111404005612,1.4149204613657336,0.39614161725138247,0.32855360345566104,0.7571169004908187,1.1633365379888314,0.08796887945026932,29193362.51935692,-6927209.441888377,36120571.9612453,-6927209.441888377,0.5931353046320003,198668864.35335544,0.30582404870155555,0.20067076679354867,34116994.306513,0.23569836,2.17873908,1.99270659e+08
0.1084123094155871,0.12901260582553697,0.6366885699435209,0.26675198727799065,0.27822539769437077,0.3674700734352888,0.48669036509768926,0.6505615616754323,0.7553927425888745,0.9531994550565803,0.9665536312909813,0.7030459758615721,0.9214746728489578,0.8139318617009166,0.6715556335385092,0.40388245358286545,0.7767464839886282,0.13782821801649864,0.8641437135953232,0.6700001631199353,0.4485364140468778,0.7518468837585555,0.7902392127195034,0.2753951487248445,0.9401873341179766,0.7419983308853483,1.4427496196708784,1.0290146760361676,0.8721471040106797,0.05930036367546465,35490169.48832742,-1488105.6211242247,36978275.109451644,-1488105.6211242247,-0.026533658831332962,188234735.87078542,0.3924339950933847,0.11267014031480105,26938715.91992259,0.12970251,4.09203681,1.9237999e+08
0.6758384723449525,0.35628765934685036,0.4179793449979906,0.03409963354050222,0.4670506355643984,0.8109960924805419,0.26003854772191565,0.19165694974079922,0.04597997923377606,0.9996203933562036,0.23146021761212415,0.29659569271320757,0.46153900077898047,0.9401241928524314,0.33347590011059913,0.9666118208832837,0.15636593318119202,0.7665706280940696,0.7587721199997663,0.8826747281452991,1.2648668487562378,0.9245501817337513,0.4041543602916412,0.06763596098539182,0.8337373094974722,0.45767178833972766,0.5010066496215021,1.3114646117181326,0.4765146961144242,0.18483052904050778,35620150.87939584,-2519927.985597119,38140078.86499296,-2519927.985597119,-0.5604620690478013,162196230.15664268,0.41937971950363634,0.10240634272343072,26049123.41400358,0.09668887,2.54459688,1.63723715e+08
0.6239195428262221,0.15581853427364983,0.279582748028551,0.1847784141219746,0.3204166303760747,0.22387062265805818,0.7782324148804017,0.9992538872928197,0.42452354894749456,0.6422078825198791,0.2627209555387879,0.03325493417400138,0.5675918132142268,0.9566255773515422,0.5585407897075162,0.773341548182318,0.11642102891374256,0.3018355116883934,0.3593423075079687,0.8998707153099186,0.9014950626285184,1.3005272096830993,1.15038442130642,0.028783065539617403,1.2864039043970594,0.7687953387416673,1.2340674301870673,0.8030247127055148,0.48466137335048076,0.4902189434490632,28591711.997116122,-1166633.326665333,29758345.323781457,-1166633.326665333,0.0861262009393744,192688129.46332237,0.352197988986238,0.09969083470340494,35170970.70886083,0.10974706,2.41534528,1.95315871e+08
0.4651281067714313,0.3997334340395177,0.8766867876536547,0.08184426341966156,0.24112639142569114,0.19797173311557936,0.416212771923443,0.6018244258462039,0.6229256473162021,0.6758855806403639,0.5112258470569816,0.6061933279045163,0.060444739016390636,0.9769963362157259,0.951367743374113,0.3361414100710834,0.43555952726628544,0.0698911391249834,0.4623117347517608,0.6180157929043553,0.15399021717142636,0.9680831029615036,0.665800928260335,0.946816501436428,0.2833018838701761,0.9910384760564476,0.055393630282991824,1.1149179120879311,1.3805938206347728,0.3293103927095871,29832435.09825085,-751830.3660732146,30584265.464324065,-751830.3660732146,0.9558622292618215,195663040.48260018,0.37505586273466635,0.09051550426055585,33899721.15668115,0.09575548,1.11263221,1.97279289e+08
0.8190482444459852,0.13534171213586793,0.959628469480125,0.4880270117597173,0.7648699953380619,0.6835106842045491,0.15672662423894362,0.2973343851883672,0.48873928125176597,0.3603161773498901,0.3952135036964548,0.29863285582200655,0.7935608367916684,0.033608732855821166,0.1283913995023523,0.796534554579748,0.40665789107928924,0.4456357991714922,0.07365904149750863,0.8500829178172105,1.381366569125539,0.35248283462930646,0.24380285687569492,0.7708104885417422,0.06271277020624588,1.1091027244943583,0.4378946699322551,1.181679927399604,0.9847413984868165,0.3077187546774931,29418725.515764855,-767385.4770954191,30186110.992860273,-767385.4770954191,0.8027212516916249,196111209.5387981,0.3771560085616854,0.09194946391875604,34386264.2231085,0.09617904,0.84463691,1.9750875e+08
0.4526613784136759,0.33616317092255404,0.6909958815978092,0.1460510628345456,0.2595596297726818,0.2670002860859385,0.4627841678001949,0.9805320400129098,0.2257818261117615,0.8029895998873331,0.9772848281097275,0.42507057068506127,0.0152852490795502,0.9594071200578687,0.5771929617895692,0.6119417864737574,0.2635291398368885,0.6449934124788868,0.9380030954585531,0.7467848405974624,0.09759265336836209,1.43278720480601,0.4023658596300301,1.3076894573389881,1.420027365035019,1.0856960267820146,1.3875327141636744,0.9799721947981842,0.9411956199283766,1.3752864922533885,28971366.828594048,-1244408.8817763552,30215775.710370403,-1244408.8817763552,0.05840594423132739,193430655.1886641,0.3539740198305033,0.10368196060542786,34767767.57217638,0.11574564,2.12464399,1.96220025e+08
0.9053164545283274,0.37737478961218723,0.09627094790524099,0.4481514798250061,0.9611791205319046,0.47674248117487333,0.7180665240179996,0.6231545754461817,0.9470915669304703,0.13979678412776875,0.6129629173947985,0.056141032231227905,0.7508450074826287,0.31123515081621456,0.36974796299832113,0.3470838633184429,0.16353689109521202,0.3128498805158472,0.3529649540357543,0.9194727873068165,1.1174095648082911,1.2566600909325842,1.1553797010355735,1.1410977834020286,0.48351654053902177,0.3880984453064755,0.4608058504404675,1.2748577154968188,1.3364642782489293,1.2542301706138486,37079924.89876551,-1534770.9541908382,38614695.85295635,-1534770.9541908382,-0.5298401136288782,187785039.9060913,0.39195528781039685,0.11681816702170697,25665884.31713072,0.13432982,4.24175726,1.92196754e+08
0.33127604106133896,0.8966216273833499,0.8466307230052992,0.07679120849824844,0.1988821327581381,0.09332697082958985,0.04868457408033433,0.5818055812557411,0.9423591347622102,0.6518057536521369,0.1090230750572731,0.9299986661520112,0.855082623651285,0.10009232441721166,0.14140995372337545,0.913164490269496,0.4532049113509786,0.026750119425617336,0.4429724418474724,0.40557783389504215,0.7068688342409182,1.4098991794742983,0.7009178870577529,1.1827053251152326,1.4918380783943777,1.4269615372687081,1.5138425112112346,0.8915598849668039,0.7310451877557009,1.1342849134949702,34433278.140629485,-1617731.5463092618,36051009.68693875,-1617731.5463092618,-0.14897695958585877,198225251.28125912,0.40748276125665456,0.1157227535142422,28313739.3437183,0.14247707,1.33540593,1.99678761e+08
0.23175811027979548,0.9897268655716881,0.6102667328246648,0.6586777442590512,0.49745029810079155,0.9606260956332185,0.3918534044978276,0.9904970328571685,0.9341970701134058,0.31171282217949947,0.6385299726811365,0.6175815347795005,0.8527380119336871,0.4121317341027866,0.8063365903807311,0.3852418460988666,0.25828073055208833,0.940277304562414,0.32851751547596736,0.8641449306029956,0.5806798379390657,0.22946981494735041,1.3481062959892376,0.8435818299063604,1.0027141725018218,0.33648961421700685,0.16283834940595898,1.011850049094177,1.1984093685934276,0.5098414312329907,28133277.115469903,-1254778.9557911581,29388056.07126106,-1254778.9557911581,0.05169986112497216,193953318.462024,0.3376308696442815,0.11307058792257488,35612968.73453764,0.12580556,2.70978845,1.96201756e+08
0.6068730435649303,0.3628012308635279,0.7592805310952769,0.572462515171908,0.5716245214854844,0.9186926459889856,0.03514113722091916,0.537443428186205,0.16429431113209025,0.8401624604814828,0.02728255350119574,0.08566517961665221,0.49282521104873295,0.38429428264537546,0.04805431690507933,0.011071809285173095,0.7203538066345344,0.9659883825793144,0.6159704445392664,0.20557099452323668,0.2987266461369537,0.4200868792331133,0.8164505475123619,0.35240443217774153,0.7768850661652301,1.4958071337477938,0.1424102429988473,1.5607968009995812,0.5142034638540134,1.0543000418161406,28233449.408845402,-2001424.2848569714,30234873.693702374,-2001424.2848569714,0.49795856753725465,187067269.1001322,0.2939699469717518,0.11965483829805487,34887157.50144466,0.13968574,1.41894199,1.88601778e+08
0.9229022410371646,0.6878261052485853,0.7445626257816449,0.3209394884283137,0.038346489257508776,0.6349588891407196,0.7101170986172838,0.815954666571024,0.28614901165059115,0.7953707030139594,0.6303498708266355,0.20292509909668682,0.7046915581237709,0.48567308110495994,0.8617127929871162,0.5969636607122752,0.4961803953488309,0.4146420983396363,0.7724749049957307,0.9058279324464138,0.44548458197603524,0.6279085182111841,0.6126684131958899,0.7162971387567177,1.098243919691409,0.2180375771637073,0.37046503611402504,0.7718528846579756,0.037064031980143186,0.711238206617821,66744119.635163374,-23612658.53170634,90356778.16686971,-23612658.53170634,-0.43077891592883744,179937440.27717322,0.34785481839588467,0.4984024466059795,11839279.98215212,0.1458545,0.24509389,1.81595711e+08
0.9808689874728123,0.6986412015874753,0.5611167358774509,0.42852599004886616,0.7319508896294015,0.7708939377461668,0.8688203176764466,0.8555975353702212,0.32097961492327387,0.05403294165448019,0.35671700833714853,0.985262986460037,0.358959471622582,0.7671482773086293,0.598837747577468,0.647256233334657,0.9859498881151281,0.3477177840347686,0.7019824330537844,0.9732910109700286,1.445901127040596,0.19914965429139897,0.7790230244211244,0.8532902997678194,1.0565869424890697,0.06613883568712631,1.2907229713920834,1.020708608539916,1.2967712397265365,1.5586672480622037,29281286.601828143,-897011.402280456,30178298.0041086,-897011.402280456,0.6284995217901093,198540413.13153625,0.36488621730231197,0.09042105934697418,34616142.53669923,0.09391606,1.79163708,1.99372803e+08
0.24354732841480847,0.5397363164968989,0.51902329943302,0.077777925309856,0.34852482829937415,0.7668665964886974,0.3161523167305771,0.8389998320801196,0.7592130511988967,0.508278727417861,0.4959082142513554,0.1566566745689545,0.5911550882289687,0.2993447830753224,0.3070768304058977,0.371125531816758,0.9840982750087941,0.10735504858227696,0.2520900070766151,0.012201299704187096,0.14768976707961956,1.0292972843370418,0.1264590544723576,0.5105891198032173,0.17996044822730972,0.8715119801802008,0.32315273492683866,0.6797565495281801,1.249388209553142,1.4384202802164612,27913810.56478285,-2167345.4690938187,30081156.03387667,-2167345.4690938187,-0.9278372792710413,187108863.80399835,0.2906327316642686,0.13725056233964925,35234873.42925651,0.16007032,2.55178773,1.90438104e+08
0.9418990844563865,0.4195097131271953,0.9565420685069126,0.8711963295582636,0.45256226338208505,0.8905891712189377,0.6271876676371775,0.6281497306896227,0.10296460295592741,0.956435685575947,0.27759830133623326,0.41239183926840545,0.6740982303943666,0.7079863207710883,0.8597149634591005,0.16195452040283626,0.9639088836755239,0.38347612327536384,0.7913028996245923,0.6392726313722968,0.5570328141744426,1.354160466290797,0.022241723813857472,0.34403234197501015,1.0705589946224692,0.7580993017273522,1.0532309378408984,1.5430021189054397,0.7390576996928465,0.6846590478236726,34098233.38512935,-1571066.2132426484,35669299.598372,-1571066.2132426484,-0.46637702700610306,198167354.44642204,0.40479678388024404,0.11251079038522738,28797227.64546014,0.13686192,1.69939837,1.99616631e+08
0.170087559130553,0.7344103347139153,0.9979210930187955,0.6415455500634382,0.7771530702622214,0.7908020637471455,0.036013698501211444,0.0797612139941774,0.4395770436288364,0.8076490598730581,0.6778143793846116,0.4663371641894683,0.5991287800468397,0.05256149373251834,0.6469851388636458,0.12212746342485659,0.7344957781197411,0.6793283678502311,0.3450348967600272,0.7844805649688399,1.3289375615421686,0.27847277909031454,0.369992881393469,1.4272368689646582,1.0190055423667093,1.0552789538809506,1.418763541679915,1.2372363411711818,0.2509687396775675,0.367944876647777,28026996.050652407,-2499187.8375675133,30526183.88821992,-2499187.8375675133,-0.6932281467569372,164751391.09512714,0.34084779200523574,0.08818337159589261,33688184.78243941,0.09642381,2.07452967,1.6706944e+08
0.11331223328079787,0.8240529488575244,0.23200719920704038,0.6568275053479763,0.8315024438843297,0.7986230388891458,0.9443274697460047,0.637448411489544,0.7530274009200802,0.41393753512953746,0.23614839642070662,0.45224508847569433,0.8587378448943919,0.07511529983785797,0.2967527530533748,0.6143498234032274,0.04718462142845076,0.14419755714502658,0.5269795473740291,0.7183222331365227,1.3427170136400113,0.9207271278889861,1.1036776670556239,1.2911113612726695,0.00237093580523573,1.152295807524725,0.2035150143314799,1.1281284492533181,0.0016605121685713264,0.8485663535251717,29351325.056061037,-1534770.9541908382,30886096.010251876,-1534770.9541908382,-0.859978813857315,198400996.19272503,0.3659473949976009,0.09084516504126026,34580418.1863534,0.09399004,1.55514741,1.99446836e+08
0.18915818973947707,0.9113062450855478,0.6301200760872918,0.4040838167378999,0.33966623740086743,0.2883654719700276,0.35343391100461474,0.07532891046825763,0.5113302416352332,0.3089888492933317,0.14055918658114752,0.23422778132726085,0.08993455162822528,0.1488770097175609,0.6881885978570381,0.902027495207818,0.8065617376871964,0.03796859032267197,0.05541111025993073,0.8897698226579975,1.560972058259872,1.5667366127222246,1.2083856951649365,1.1554164603866757,0.8068717409677663,0.09484029742764621,0.013152633673646386,0.7851351058656059,1.3384157526240146,1.339881173299682,29056095.240483545,-876271.2542508501,29932366.494734395,-876271.2542508501,0.7197315007046705,198843081.0116211,0.3608144674348736,0.09369117553965278,34869476.08954253,0.09946021,1.47562846,1.99629871e+08
0.6594260747749889,0.7901968321979336,0.5173251006918016,0.12214634434625937,0.31017756065359436,0.7613877419212765,0.3758029452868734,0.08442935599905615,0.5927343266450247,0.09125772847832764,0.4685758734737021,0.4988720754333546,0.7970882912303794,0.48326016254010096,0.4442027195012615,0.3538193645289772,0.5337003642568788,0.5956947642368373,0.4669681928949894,0.7668916459857351,0.21579813589417207,0.3833734751164044,0.43530136878493975,0.1428354111546768,1.1975733556340078,1.1434788981076407,0.16981165762401673,0.3684853879894076,0.7743878820939809,0.06863495031395472,29061287.00432664,-782940.5881176235,29844227.592444263,-782940.5881176235,0.9875149464811015,198648156.92689288,0.3570118793479411,0.09098756410972292,34786184.45907177,0.0959423,1.95968802,1.99392819e+08
0.5838971878701593,0.049237439557903606,0.35166708141086706,0.7051222504945186,0.8379981529098303,0.28127090159705104,0.9905752241270964,0.6427941465387083,0.9686647688437856,0.35807796053977337,0.7636698567445049,0.6789011860927792,0.4554153703885191,0.42424101444964174,0.5852677282234185,0.12821549923962872,0.4479694202204714,0.1655185394337249,0.4060321423100159,0.16197716479457008,0.05851970575862253,1.423193641460744,1.4090180367350862,0.18237086614794884,0.04255793619114723,1.2961792548402342,0.4060269255865716,0.01812867891577563,1.1423480820236498,0.34468955803134554,29189596.081805084,-2074014.802960592,31263610.884765677,-2074014.802960592,0.3296021308435839,196257759.6067124,0.3109820774935735,0.12281438281171686,34288358.14412337,0.13993115,2.06322065,1.9692841e+08
0.5812100153378149,0.863827575005314,0.7015920427219771,0.41870452369395783,0.40517386882346423,0.5254659904180865,0.06713319597060413,0.9659084374826499,0.7991890266029555,0.5727208596918077,0.6682523099413683,0.1639415340027448,0.31402087391473515,0.5168262263170321,0.34877477183440025,0.7555136558568467,0.2539653743397895,0.5111033877363236,0.9191693190423011,0.708685054155608,0.33710443120389283,1.319901030170818,0.3348951179381015,0.7116079732756775,0.5547648306675108,0.6034501929059198,1.0959667369472146,0.9325970225089003,0.9980417332670573,1.564031239789071,29838814.528444506,-834790.9581916382,30673605.486636143,-834790.9581916382,0.6187591105318531,195309667.44048023,0.3742031854441366,0.09038588843739279,33809973.24210182,0.09661201,1.17342141,1.96969484e+08
0.5497307901224532,0.6850833532945625,0.05997918950313513,0.32261613651278054,0.6734899343295568,0.6805428808335083,0.6429162818669503,0.5153163232729048,0.8294053546373732,0.6279302986637725,0.565140624606485,0.24719718939754887,0.6854578602035577,0.391990322041616,0.7610686876507369,0.3420771195691039,0.29022755296037517,0.24503867085764186,0.42127957886351947,0.4874012339271387,0.8434961273839239,0.37948769582735453,0.9889384550898108,0.7248326495252515,1.528542231739527,1.1400212671948053,0.6195439398446521,0.499627802643984,1.2768579387672598,0.4562092006561562,29530523.5751338,-834790.9581916382,30365314.533325437,-834790.9581916382,0.47350066714334016,197364610.79772928,0.38224591206096736,0.09467536086701976,34569172.9836178,0.09550856,0.5918271,1.98622204e+08
0.3678278859577408,0.10613782922809417,0.39100616421997475,0.5227604436307911,0.41518555256672596,0.7420835374953583,0.5170008813830994,0.453216510693771,0.817913596153111,0.17252063062150552,0.7363979224044037,0.562496479333196,0.840840835278764,0.418474691946091,0.7389992939979797,0.2603759331914733,0.08263831804883187,0.9698212992225987,0.3311819759947052,0.8100320278466684,1.396649356811965,0.908259407000647,1.2028790498349902,0.21115427862705072,0.5028037876522464,0.14581409177384086,1.0641494953176784,1.378004147236275,0.7652560281673719,1.1519839122881468,28961422.196471952,-1327369.4738947789,30288791.67036673,-1327369.4738947789,0.041780339900029606,194013755.8872882,0.3406569352659187,0.11501767202109087,34484442.75972266,0.12954272,2.81184763,1.95839537e+08
0.1968414199647351,0.8259036338107564,0.7028861308970102,0.29295353940298663,0.4400219540013667,0.057714718418789,0.48045250463651334,0.5265407873949423,0.1999145133651068,0.9915993442688265,0.1839934482885992,0.6805353992493103,0.7185110680250264,0.578129697485065,0.1559394475771394,0.458929183902439,0.06898859954687592,0.8863019307022234,0.8833550783080195,0.34475012573951425,1.0913372504347811,0.6866232631432785,0.770582699795269,0.20844443524331724,1.4035578581135848,1.0235053771568599,0.2239825469467549,1.0812722565357218,0.7241128737201,1.4914253162686006,38631847.090701185,-1389589.9179835967,40021437.008684784,-1389589.9179835967,-0.32830231312626923,198840852.8513518,0.43797287135121776,0.11128381366046862,25135807.74814929,0.12415195,2.86785351,1.99427245e+08
0.11041415796000037,0.20330607187050448,0.5007259606571557,0.8360840668794347,0.8768805098120798,0.6602311011232005,0.6653988406764662,0.31789944968666606,0.07323379246250072,0.48632898279522957,0.4394800622567885,0.8555333166509481,0.1401103333713828,0.5939382206114641,0.6890921409136453,0.039221353411399484,0.3536627801039183,0.8818019699868387,0.956651258181341,0.2299994809200035,1.4199282821546528,0.3691183375489572,1.4794856484954106,1.1217720929087132,0.979911624130868,1.3211577197578883,1.5614403315203098,1.342722064713391,0.8245713799950268,0.006728271144953224,30767118.991930254,-907381.476295259,31674500.468225513,-907381.476295259,0.38958763310029854,197880301.92387176,0.3606253308524407,0.08909597283340258,32739207.78734968,0.09617976,2.21185125,1.99439723e+08
